-1.5 , 2.4667682061419897721
-1.4939999999999999947 , 2.4693475311037604847
-1.4879999999999999893 , 2.4719295530831280061
-1.481999999999999984 , 2.4745142749001725058
-1.4759999999999999787 , 2.4771016993779224613
-1.4699999999999999734 , 2.4796918293423604318
-1.463999999999999968 , 2.4822846676224212814
-1.4579999999999999627 , 2.4848802170499992847
-1.4519999999999999574 , 2.4874784804599494592
-1.445999999999999952 , 2.4900794606900915618
-1.4399999999999999467 , 2.4926831605812118653
-1.4339999999999999414 , 2.4952895829770675995
-1.4279999999999999361 , 2.4978987307243891713
-1.4219999999999999307 , 2.5005106066728832737
-1.4159999999999999254 , 2.5031252136752377702
-1.4099999999999999201 , 2.5057425545871221395
-1.4039999999999999147 , 2.5083626322671914721
-1.3979999999999999094 , 2.5109854495770913552
-1.3919999999999999041 , 2.5136110093814587607
-1.3859999999999998987 , 2.5162393145479255985
-1.3799999999999998934 , 2.5188703679471236008
-1.3739999999999998881 , 2.5215041724526843225
-1.3679999999999998828 , 2.5241407309412458027
-1.3619999999999998774 , 2.5267800462924521199
-1.3559999999999998721 , 2.5294221213889604982
-1.3499999999999998668 , 2.532066959116441307
-1.3439999999999998614 , 2.5347145623635816136
-1.3379999999999998561 , 2.5373649340220900683
-1.3319999999999998508 , 2.5400180769866986807
-1.3259999999999998455 , 2.5426739941551654844
-1.3199999999999998401 , 2.5453326884282798659
-1.3139999999999998348 , 2.5479941627098630086
-1.3079999999999998295 , 2.5506584199067736662
-1.3019999999999998241 , 2.5533254629289090509
-1.2959999999999998188 , 2.5559952946892097181
-1.2899999999999998135 , 2.5586679181036617869
-1.2839999999999998082 , 2.5613433360913004933
-1.2779999999999998028 , 2.5640215515742128538
-1.2719999999999997975 , 2.5667025674775421074
-1.2659999999999997922 , 2.5693863867294894909
-1.2599999999999997868 , 2.5720730122613186808
-1.2539999999999997815 , 2.5747624470073580127
-1.2479999999999997762 , 2.5774538686192349779
-1.2419999999999997708 , 2.5801365467756931515
-1.2359999999999997655 , 2.5828071689717875259
-1.2299999999999997602 , 2.585465722728754745
-1.2239999999999997549 , 2.5881121956242214566
-1.2179999999999997495 , 2.5907465752922633762
-1.2119999999999997442 , 2.5933688494234643507
-1.2059999999999997389 , 2.5959790057649709816
-1.1999999999999997335 , 2.5985770321205521327
-1.1939999999999997282 , 2.6011629163506562179
-1.1879999999999997229 , 2.6037366463724649357
-1.1819999999999997176 , 2.6062982101599545537
-1.1759999999999997122 , 2.6088475957439469788
-1.1699999999999997069 , 2.6113847912121692652
-1.1639999999999997016 , 2.6139097847093077931
-1.1579999999999996962 , 2.6164225644370633361
-1.1519999999999996909 , 2.6189231186542083485
-1.1459999999999996856 , 2.6214114356766384795
-1.1399999999999996803 , 2.623887503877430305
-1.1339999999999996749 , 2.6263513116868937303
-1.1279999999999996696 , 2.6288028475926261684
-1.1219999999999996643 , 2.631242100139568052
-1.1159999999999996589 , 2.6336690579300539028
-1.1099999999999996536 , 2.6360837096238673993
-1.1039999999999996483 , 2.638486043938293335
-1.097999999999999643 , 2.6408760496481717972
-1.0919999999999996376 , 2.6432537155859483491
-1.0859999999999996323 , 2.6456190306417277647
-1.079999999999999627 , 2.6479719837633264312
-1.0739999999999996216 , 2.6503125639563216431
-1.0679999999999996163 , 2.6526407602841057809
-1.061999999999999611 , 2.6549565618679356049
-1.0559999999999996056 , 2.6572599578869842141
-1.0499999999999996003 , 2.6595509375783898953
-1.043999999999999595 , 2.6618294902373089705
-1.0379999999999995897 , 2.6640956052169633139
-1.0319999999999995843 , 2.6663492719286909782
-1.025999999999999579 , 2.668590479841997265
-1.0199999999999995737 , 2.6708192184846009098
-1.0139999999999995683 , 2.6730354774424855968
-1.007999999999999563 , 2.6752392463599474759
-1.0019999999999995577 , 2.6774305149396440129
-0.99599999999999955236 , 2.6796092729426406187
-0.98999999999999954703 , 2.6817755101884612756
-0.9839999999999995417 , 2.6839292165551329461
-0.97799999999999953637 , 2.686070381979236199
-0.97199999999999953104 , 2.6881989964559491746
-0.96599999999999952571 , 2.6903150500390959898
-0.95999999999999952038 , 2.6924185328411933682
-0.95399999999999951505 , 2.6945094350334950484
-0.94799999999999950973 , 2.6965877468460406341
